case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case2,regex_baseline,url,ascii,74935900,https://recruit.webtoonscorp.com/https://recruit.webtoonscorp.com/cnts/techrecruit.webtoonscorp.com/cnts/tech,https://recruit.webtoonscorp.com/https://recruit.webtoonscorp.com/cnts/techrecruit.webtoonscorp.com/cnts/tech,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936031,https://comic.naver.com/https://comic.naver.com/webtoon/list?titleId=64997&weekday=satcomic.naver.com/webtoon/list?titleId=64997&weekday=sat,https://comic.naver.com/https://comic.naver.com/webtoon/list?titleId=64997&weekday=satcomic.naver.com/webtoon/list?titleId=64997&weekday=sat,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936349,https://comic.naver.com/https://comic.naver.com/webtoon/weekdayListcomic.naver.com/webtoon/weekdayListY,https://comic.naver.com/https://comic.naver.com/webtoon/weekdayListcomic.naver.com/webtoon/weekdayListY,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936561,https://ieee.org/https://www.ieee.org//ieee.org//,https://ieee.org/https://www.ieee.org//ieee.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936630,https://kakaocorp.com/https://www.kakaocorp.com/page/kakaocorp.com/page/A,https://kakaocorp.com/https://www.kakaocorp.com/page/kakaocorp.com/page/A,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936722,https://daum.net/https://www.daum.net/daum.nets,https://daum.net/https://www.daum.net/daum.nets,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74936789,https://en.wikipedia.org/https://en.wikipedia.org/wiki/Main_Pageen.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org/https://en.wikipedia.org/wiki/Main_Pageen.wikipedia.org/wiki/Main_Page,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978620,https://www.youtube.com/s/desktop/9318de79/img/favicon_32x32.png9,https://www.youtube.com/s/desktop/9318de79/img/favicon_32x32.png9,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978690,https://ko.wikipedia.org/static/favicon/wikipedia.ico:,https://ko.wikipedia.org/static/favicon/wikipedia.ico:,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978749,https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico+,https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico+,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978809,https://accounts.google.com/favicon.icor,https://accounts.google.com/favicon.icor,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978855,https://www.google.com/gmail/about/static-2.0/images/favicon.ico?fingerprint=913d48cd5d48ba34313131f246f99d6bX,https://www.google.com/gmail/about/static-2.0/images/favicon.ico?fingerprint=913d48cd5d48ba34313131f246f99d6bX,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74978971,https://recruit.webtoonscorp.com/share/tmplat/webtoon/img/og/webtoon_favicon_32.ico4,https://recruit.webtoonscorp.com/share/tmplat/webtoon/img/og/webtoon_favicon_32.ico4,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979060,http://forensic.korea.ac.kr/img/logo/favicon.ico9,http://forensic.korea.ac.kr/img/logo/favicon.ico9,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979114,https://en.wikipedia.org/static/favicon/wikipedia.icoE,https://en.wikipedia.org/static/favicon/wikipedia.icoE,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979174,https://www.youtube.com/s/desktop/cd64ce7e/img/favicon_32x32.pngK,https://www.youtube.com/s/desktop/cd64ce7e/img/favicon_32x32.pngK,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979245,https://www.google.com/chrome/static/images/favicons/favicon-32x32.png9,https://www.google.com/chrome/static/images/favicons/favicon-32x32.png9,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979321,https://www.ieee.org/etc/designs/ieee-org/favicon.icoK,https://www.ieee.org/etc/designs/ieee-org/favicon.icoK,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979381,https://ssl.pstatic.net/static/comic/favicon/webtoon_favicon_32x32.icoJ,https://ssl.pstatic.net/static/comic/favicon/webtoon_favicon_32x32.icoJ,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979458,https://static.arxiv.org/static/browse/0.3.4/images/icons/favicon.icoO,https://static.arxiv.org/static/browse/0.3.4/images/icons/favicon.icoO,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979534,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196=,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196=,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979614,https://github.githubassets.com/favicons/favicon-dark.svg.,https://github.githubassets.com/favicons/favicon-dark.svg.,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979677,https://geun-yeong.tistory.com/favicon.ico*,https://geun-yeong.tistory.com/favicon.ico*,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979725,https://t1.daumcdn.net/top/favicon.ico.,https://t1.daumcdn.net/top/favicon.ico.,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979769,https://www.kakaocorp.com/page/favicon.ico,https://www.kakaocorp.com/page/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979817,https://www.naver.com/favicon.ico?1&,https://www.naver.com/favicon.ico?1&,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74979858,https://www.google.com/favicon.ico,https://www.google.com/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74983457,https://recruit.webtoonscorp.com/cnts/tech1,https://recruit.webtoonscorp.com/cnts/tech1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74983508,https://en.wikipedia.org/wiki/Computer_crime$,https://en.wikipedia.org/wiki/Computer_crime$,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74986831,https://www.youtube.com/s/desktop/9318de79/img/favicon_32x32.png,https://www.youtube.com/s/desktop/9318de79/img/favicon_32x32.png,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74986900,https://ko.wikipedia.org/static/favicon/wikipedia.ico,https://ko.wikipedia.org/static/favicon/wikipedia.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74986958,https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico,https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987017,https://accounts.google.com/favicon.ico,https://accounts.google.com/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987062,https://www.google.com/gmail/about/static-2.0/images/favicon.ico?fingerprint=913d48cd5d48ba34313131f246f99d6b,https://www.google.com/gmail/about/static-2.0/images/favicon.ico?fingerprint=913d48cd5d48ba34313131f246f99d6b,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987177,https://recruit.webtoonscorp.com/share/tmplat/webtoon/img/og/webtoon_favicon_32.ico,https://recruit.webtoonscorp.com/share/tmplat/webtoon/img/og/webtoon_favicon_32.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987265,http://forensic.korea.ac.kr/img/logo/favicon.ico,http://forensic.korea.ac.kr/img/logo/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987318,https://en.wikipedia.org/static/favicon/wikipedia.ico,https://en.wikipedia.org/static/favicon/wikipedia.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987377,https://www.youtube.com/s/desktop/cd64ce7e/img/favicon_32x32.png,https://www.youtube.com/s/desktop/cd64ce7e/img/favicon_32x32.png,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987447,https://www.google.com/chrome/static/images/favicons/favicon-32x32.png,https://www.google.com/chrome/static/images/favicons/favicon-32x32.png,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987522,https://www.ieee.org/etc/designs/ieee-org/favicon.ico,https://www.ieee.org/etc/designs/ieee-org/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987581,https://ssl.pstatic.net/static/comic/favicon/webtoon_favicon_32x32.ico,https://ssl.pstatic.net/static/comic/favicon/webtoon_favicon_32x32.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987657,https://static.arxiv.org/static/browse/0.3.4/images/icons/favicon.ico,https://static.arxiv.org/static/browse/0.3.4/images/icons/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987732,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987811,https://github.githubassets.com/favicons/favicon-dark.svg,https://github.githubassets.com/favicons/favicon-dark.svg,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987873,https://geun-yeong.tistory.com/favicon.ico,https://geun-yeong.tistory.com/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74987920,https://t1.daumcdn.net/top/favicon.ico,https://t1.daumcdn.net/top/favicon.ico,,,,regex_match_no_context
case2,regex_baseline,url,ascii,74988010,https://www.naver.com/favicon.ico?1,https://www.naver.com/favicon.ico?1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75014840,https://www.google.com/search?q=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&oq=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCDExOTFqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8.,https://www.google.com/search?q=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&oq=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCDExOTFqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8.,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75016838,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&service=mail&sacu=1&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&service=mail&sacu=1&rip=1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75016962,https://accounts.google.com/AccountChooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser,https://accounts.google.com/AccountChooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017123,https://accounts.google.com/AccountChooser/signinchooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser,https://accounts.google.com/AccountChooser/signinchooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017296,https://www.google.com/intl/ko/mail/help/about.html,https://www.google.com/intl/ko/mail/help/about.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017354,https://www.google.com/intl/ko/gmail/about/,https://www.google.com/intl/ko/gmail/about,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017404,https://www.google.com/gmail/,https://www.google.com/gmail,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017480,https://mail.google.com/mail/,https://mail.google.com/mail,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017516,https://mail.google.com/intl/ko/mail/help/about.html,https://mail.google.com/intl/ko/mail/help/about.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017575,https://gmail.com/,https://gmail.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017602,https://accounts.google.com/ServiceLogin?service=mail&passive=1209600&osid=1&continue=https://mail.google.com/mail/u/0/&followup=https://mail.google.com/mail/u/0/&emr=1,https://accounts.google.com/ServiceLogin?service=mail&passive=1209600&osid=1&continue=https://mail.google.com/mail/u/0/&followup=https://mail.google.com/mail/u/0/&emr=1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75017777,https://recruit.webtoonscorp.com/cnts/tech,https://recruit.webtoonscorp.com/cnts/tech,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018003,https://en.wikipedia.org/wiki/Mnemonic,https://en.wikipedia.org/wiki/Mnemonic,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018048,https://en.wikipedia.org/wiki/Cryptocurrency_wallet,https://en.wikipedia.org/wiki/Cryptocurrency_wallet,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018106,https://en.wikipedia.org/wiki/Decentralized_finance,https://en.wikipedia.org/wiki/Decentralized_finance,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018164,https://en.wikipedia.org/wiki/Smart_contract,https://en.wikipedia.org/wiki/Smart_contract,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018215,https://en.wikipedia.org/wiki/Blockchain,https://en.wikipedia.org/wiki/Blockchain,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018262,https://en.wikipedia.org/wiki/Cryptocurrency,https://en.wikipedia.org/wiki/Cryptocurrency,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018313,https://en.wikipedia.org/wiki/Ransomware,https://en.wikipedia.org/wiki/Ransomware,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018360,https://en.wikipedia.org/wiki/Cybercrime,https://en.wikipedia.org/wiki/Cybercrime,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018407,https://en.wikipedia.org/wiki/Computer_crime,https://en.wikipedia.org/wiki/Computer_crime,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018458,https://en.wikipedia.org/wiki/Digital_forensics,https://en.wikipedia.org/wiki/Digital_forensics,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018513,https://en.wikipedia.org/w/index.php?search=digital+forensics&title=Special%3ASearch&ns0=1,https://en.wikipedia.org/w/index.php?search=digital+forensics&title=Special%3ASearch&ns0=1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018610,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org/wiki/Main_Page,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75018656,https://www.youtube.com/?themeRefresh=1,https://www.youtube.com?themeRefresh=1,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75022937,https://accounts.google.com/CheckCookie?continue=https://mail.google.com/mail/&service=mail&checkedDomains=youtube&checkConnection=youtube:271:0&pstMsg=1&flowName=GlifWebSignIn&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw&chtml=LoginDoneHtml&gidl=Em4IGhJiQUVqSEw0UFdyS0xyVU5GNW9oNVRTdUROdVdhU3hfRDhaRl9FRHlGZW00YXBEcXBKbmlOak1ESlowTGRGeFd0ZEl0RkFZVlZTVDhMWlI1SmVmMlByRnZUV1c2aTF6MmNaUXciBggpCEsQAg&flowEntry=ServiceLogin?x,https://accounts.google.com/CheckCookie?continue=https://mail.google.com/mail/&service=mail&checkedDomains=youtube&checkConnection=youtube:271:0&pstMsg=1&flowName=GlifWebSignIn&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw&chtml=LoginDoneHtml&gidl=Em4IGhJiQUVqSEw0UFdyS0xyVU5GNW9oNVRTdUROdVdhU3hfRDhaRl9FRHlGZW00YXBEcXBKbmlOak1ESlowTGRGeFd0ZEl0RkFZVlZTVDhMWlI1SmVmMlByRnZUV1c2aTF6MmNaUXciBggpCEsQAg&flowEntry=ServiceLogin?x,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75023740,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fgds.google.com%2Fweb%2Fchip%3Fep%3Dp%26gdsid%3D-2084009212%26authuser%3D0%26hl%3Dko%26continue%3Dhttps%253A%252F%252Faccounts.google.com%252FServiceLogin%253Fcontin,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fgds.google.com%2Fweb%2Fchip%3Fep%3Dp%26gdsid%3D-2084009212%26authuser%3D0%26hl%3Dko%26continue%3Dhttps%253A%252F%252Faccounts.google.com%252FServiceLogin%253Fcontin,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75024114,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&service=mail&hl=ko&authuser=0&passive=true&sarp=1&aodrpl=1&checkedDomains=youtube&checkConnection=youtube%3A271%3A0&pstMsg=1J,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&service=mail&hl=ko&authuser=0&passive=true&sarp=1&aodrpl=1&checkedDomains=youtube&checkConnection=youtube%3A271%3A0&pstMsg=1J,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75024335,https://accounts.google.co.kr/accounts/SetSID?ssdc=1&sidt=ALWU2csbMlMdJ4YEtWSc1i0t1o952o8pnI8D%2BUV2DrzV96Ou%2BNGSCmgAq8ndZWU2%2BDU9Stt925Ds/GyCJCNZaMvvh6Fr6/I42Faq4lQ7Rx9qQ2l2eAsRYCFXeeqXMbX%2BRQaclpKvE/t9uiPExFyOFS7HNDJzU9YxKO,https://accounts.google.co.kr/accounts/SetSID?ssdc=1&sidt=ALWU2csbMlMdJ4YEtWSc1i0t1o952o8pnI8D%2BUV2DrzV96Ou%2BNGSCmgAq8ndZWU2%2BDU9Stt925Ds/GyCJCNZaMvvh6Fr6/I42Faq4lQ7Rx9qQ2l2eAsRYCFXeeqXMbX%2BRQaclpKvE/t9uiPExFyOFS7HNDJzU9YxKO,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75024573,https://accounts.google.com/ServiceLogin?service=mail&passive=1209600&osid=1&continue=https://mail.google.com/mail/u/0/&followup=https://mail.google.com/mail/u/0/&emr=12,https://accounts.google.com/ServiceLogin?service=mail&passive=1209600&osid=1&continue=https://mail.google.com/mail/u/0/&followup=https://mail.google.com/mail/u/0/&emr=12,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75024748,https://accounts.google.com/AccountChooser/signinchooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser:,https://accounts.google.com/AccountChooser/signinchooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser:,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75024919,http://forensic.korea.ac.kr/-,http://forensic.korea.ac.kr/-,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75025236,https://accounts.google.com/v3/signin/identifier?dsh=S-502362205%3A1677653382461634&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&sacu=1&service=mail&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw=,https://accounts.google.com/v3/signin/identifier?dsh=S-502362205%3A1677653382461634&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&sacu=1&service=mail&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw=,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75025752,https://bit.ly/2MBojqkQ,https://bit.ly/2MBojqkQ,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75025781,https://accounts.youtube.com/accounts/SetSID?ssdc=1&sidt=ALWU2ctlcxJo/Lfly8H2Lo%2BtT1S7Px4Kdf3mCES0jeBIw2PSDgct4vbLn6Hbe2YqxvMSyD5W1jL4%2Brx2qZ/rgyxO%2B1aFhZqxxq2T8gp12sdibe6Ls01EWuIgS9Aw18a1VGciqT1MQkiZKVWPwEhpGbynCYmoYVU6G2ZZ2,https://accounts.youtube.com/accounts/SetSID?ssdc=1&sidt=ALWU2ctlcxJo/Lfly8H2Lo%2BtT1S7Px4Kdf3mCES0jeBIw2PSDgct4vbLn6Hbe2YqxvMSyD5W1jL4%2Brx2qZ/rgyxO%2B1aFhZqxxq2T8gp12sdibe6Ls01EWuIgS9Aw18a1VGciqT1MQkiZKVWPwEhpGbynCYmoYVU6G2ZZ2,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75026017,https://en.wikipedia.org/wiki/Blockchain(_,https://en.wikipedia.org/wiki/Blockchain(_,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75026158,https://en.wikipedia.org/.8,https://en.wikipedia.org/.8,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75026484,https://comic.naver.com/webtoon/list?titleId=64997&weekday=sat/@,https://comic.naver.com/webtoon/list?titleId=64997&weekday=sat/@,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75036047,https://accounts.google.com/CheckCookie?continue=https://mail.google.com/mail/&service=mail&checkedDomains=youtube&checkConnection=youtube:271:0&pstMsg=1&flowName=GlifWebSignIn&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw&chtml=LoginDoneHtml&gidl=Em4IGhJiQUVqSEw0UFdyS0xyVU5GNW9oNVRTdUROdVdhU3hfRDhaRl9FRHlGZW00YXBEcXBKbmlOak1ESlowTGRGeFd0ZEl0RkFZVlZTVDhMWlI1SmVmMlByRnZUV1c2aTF6MmNaUXciBggpCEsQAg&flowEntry=ServiceLogin,https://accounts.google.com/CheckCookie?continue=https://mail.google.com/mail/&service=mail&checkedDomains=youtube&checkConnection=youtube:271:0&pstMsg=1&flowName=GlifWebSignIn&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw&chtml=LoginDoneHtml&gidl=Em4IGhJiQUVqSEw0UFdyS0xyVU5GNW9oNVRTdUROdVdhU3hfRDhaRl9FRHlGZW00YXBEcXBKbmlOak1ESlowTGRGeFd0ZEl0RkFZVlZTVDhMWlI1SmVmMlByRnZUV1c2aTF6MmNaUXciBggpCEsQAg&flowEntry=ServiceLogin,,,,regex_match_no_context
case2,regex_baseline,url,ascii,75036947,https://accounts.google.com/v3/signin/identifier?dsh=S-502362205%3A1677653382461634&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&sacu=1&service=mail&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw,https://accounts.google.com/v3/signin/identifier?dsh=S-502362205%3A1677653382461634&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&sacu=1&service=mail&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AWnogHdB2R47P8_be1so0fF5AMBtyCl6BDwEB27tq1JXdNxmLP4oSim3J-gghyoQV3HJ_lsNV7yYDw,,,,regex_match_no_context
