case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case3,regex_baseline,url,ascii,1693779805,http://www.post.at/post_subsite_postleitzahlfinder.php,http://www.post.at/post_subsite_postleitzahlfinder.php,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693780042,http://www1.auspost.com.au/postcodes/,http://www1.auspost.com.au/postcodes,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693780245,https://www.alandpost.ax/privat/skicka-brev/postnummer-pa-aland/postnummersokning,https://www.alandpost.ax/privat/skicka-brev/postnummer-pa-aland/postnummersokning,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693780665,https://bdpost.portal.gov.bd/site/page/f41a42bd-2540-4afa-8568-af56443c3df8/-,https://bdpost.portal.gov.bd/site/page/f41a42bd-2540-4afa-8568-af56443c3df8/-,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693780836,http://www.post.be/site/nl/residential/customerservice/search/postal_codes.html,http://www.post.be/site/nl/residential/customerservice/search/postal_codes.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693781047,http://www.bgpost.bg/?cid=5,http://www.bgpost.bg?cid=5,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693781279,http://www.laposte.fr/Particulier/Utiliser-nos-outils-pratiques/Outils-et-documents/Trouvez-un-code-postal,http://www.laposte.fr/Particulier/Utiliser-nos-outils-pratiques/Outils-et-documents/Trouvez-un-code-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693781471,http://www.landvaluation.bm/,http://www.landvaluation.bm,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693781591,http://www.post.gov.bn/SitePages/postcodes.aspx,http://www.post.gov.bn/SitePages/postcodes.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693781874,http://www.buscacep.correios.com.br/,http://www.buscacep.correios.com.br,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693782072,http://www.bhutanpost.bt/postcodes/,http://www.bhutanpost.bt/postcodes,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693782229,http://ex.belpost.by/addressbook/,http://ex.belpost.by/addressbook,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693782415,https://www.canadapost.ca/cpo/mc/personal/postalcode/fpc.jsf,https://www.canadapost.ca/cpo/mc/personal/postalcode/fpc.jsf,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693782708,http://www.post.ch/db/owa/pv_plz_pack/pr_main,http://www.post.ch/db/owa/pv_plz_pack/pr_main,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693782923,https://www.correos.cl/web/guest/codigo-postal,https://www.correos.cl/web/guest/codigo-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693783183,http://www.ems.com.cn/serviceguide/you_bian_cha_xun.html,http://www.ems.com.cn/serviceguide/you_bian_cha_xun.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693783386,http://www.codigopostal.gov.co/,http://www.codigopostal.gov.co,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693783521,https://correos.go.cr/codigo-postal/,https://correos.go.cr/codigo-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784003,http://psc.ceskaposta.cz/CleanForm.action,http://psc.ceskaposta.cz/CleanForm.action,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784140,http://www.postdirekt.de/plzserver/,http://www.postdirekt.de/plzserver,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784294,http://www.postdanmark.dk/da/Privat/Kundeservice/postnummerkort/Sider/Find-postnummer.aspx,http://www.postdanmark.dk/da/Privat/Kundeservice/postnummerkort/Sider/Find-postnummer.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784473,http://inposdom.gob.do/,http://inposdom.gob.do,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784652,http://www.codigopostal.gob.ec/,http://www.codigopostal.gob.ec,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693784785,https://www.omniva.ee/era/sihtnumbrite_otsing,https://www.omniva.ee/era/sihtnumbrite_otsing,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693785138,http://www.correos.es/contenido/13-MenuRec2/04-MenuRec24/1010_s-CodPostal.asp,http://www.correos.es/contenido/13-MenuRec2/04-MenuRec24/1010_s-CodPostal.asp,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693785386,https://support.posti.fi/fi/tyokalut/postinumerohaku.html,https://support.posti.fi/fi/tyokalut/postinumerohaku.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693785821,https://www.posta.fo/fo/forsida/finn-postnr-stad/,https://www.posta.fo/fo/forsida/finn-postnr-stad,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693786341,http://www.royalmail.com/postcode-finder,http://www.royalmail.com/postcode-finder,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693786466,http://www.georgianpost.ge/index.php?page=10,http://www.georgianpost.ge/index.php?page=10,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693786826,http://www.guernseypost.com/postcode_finder/,http://www.guernseypost.com/postcode_finder,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693787279,http://www.elta.gr/findapostcode.aspx,http://www.elta.gr/findapostcode.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693788094,http://www.posta.hr/default.aspx?pretpum,http://www.posta.hr/default.aspx?pretpum,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693788320,http://posta.hu/ugyfelszolgalat/iranyitoszam_kereso,http://posta.hu/ugyfelszolgalat/iranyitoszam_kereso,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693788625,https://finder.eircode.ie,https://finder.eircode.ie,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693788726,http://www.israelpost.co.il/zipcode.nsf/demozip?openform,http://www.israelpost.co.il/zipcode.nsf/demozip?openform,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693788887,https://www.iompost.com/tools-forms/postcode-finder/,https://www.iompost.com/tools-forms/postcode-finder,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693789093,https://www.indiapost.gov.in/vas/pages/FindPinCode.aspx,https://www.indiapost.gov.in/vas/pages/FindPinCode.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693789528,https://posturinn.is/,https://posturinn.is,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693789655,http://www.poste.it/online/cercacap/,http://www.poste.it/online/cercacap,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693789803,http://www.jerseypost.com/tools/postcode-address-finder/,http://www.jerseypost.com/tools/postcode-address-finder,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693790222,http://www.post.japanpost.jp/zipcode/,http://www.post.japanpost.jp/zipcode,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693790486,https://www.cambodiapost.post/page/postal-codes,https://www.cambodiapost.post/page/postal-codes,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693791020,http://www.epost.go.kr/search/zipcode/search5.jsp,http://www.epost.go.kr/search/zipcode/search5.jsp,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693791285,http://www.caymanpost.gov.ky/,http://www.caymanpost.gov.ky,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693791781,http://www.slpost.gov.lk/,http://www.slpost.gov.lk,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693792039,http://www.post.lt/lt/?id=316,http://www.post.lt/lt?id=316,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693792164,https://www.post.lu/fr/grandes-entreprises/solutions-postales/rechercher-un-code-postal,https://www.post.lu/fr/grandes-entreprises/solutions-postales/rechercher-un-code-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693792362,http://www.pasts.lv/lv/uzzinas/nodalas/,http://www.pasts.lv/lv/uzzinas/nodalas,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693792848,https://www.laposte.fr/particulier/outils/trouver-un-code-postal,https://www.laposte.fr/particulier/outils/trouver-un-code-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693793408,http://www.zipcode.mn/,http://www.zipcode.mn,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693794022,https://www.maltapost.com/PostCode/,https://www.maltapost.com/PostCode,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693794202,http://www.maldivespost.com/?lid=10,http://www.maldivespost.com?lid=10,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693794464,https://www.correosdemexico.gob.mx/SSLServicios/ConsultaCP/Descarga.aspx,https://www.correosdemexico.gob.mx/SSLServicios/ConsultaCP/Descarga.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693794724,http://www.pos.com.my,http://www.pos.com.my,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693794996,https://www.opt.nc/particuliers/courrier-et-colis/les-codes-postaux-de-nouvelle-caledonie,https://www.opt.nc/particuliers/courrier-et-colis/les-codes-postaux-de-nouvelle-caledonie,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693795337,http://www.nigeriapostcodes.com/,http://www.nigeriapostcodes.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693795482,http://www.correos.gob.ni/codigo-postal/,http://www.correos.gob.ni/codigo-postal,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693795622,http://www.postnl.nl/voorthuis/,http://www.postnl.nl/voorthuis,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693795788,http://adressesok.posten.no/nb/postal_codes/search,http://adressesok.posten.no/nb/postal_codes/search,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693795921,http://www.gpo.gov.np/Home/Postalcode,http://www.gpo.gov.np/Home/Postalcode,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693796186,http://www.nzpost.co.nz/Cultures/en-NZ/OnlineTools/PostCodeFinder/,http://www.nzpost.co.nz/Cultures/en-NZ/OnlineTools/PostCodeFinder,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693796510,http://www.codigopostal.gob.pe/pages/invitado/consulta.jsf,http://www.codigopostal.gob.pe/pages/invitado/consulta.jsf,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693796879,http://www.philpost.gov.ph/,http://www.philpost.gov.ph,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693796984,http://www.pakpost.gov.pk/postcode.php,http://www.pakpost.gov.pk/postcode.php,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693797144,http://kody.poczta-polska.pl/,http://kody.poczta-polska.pl,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693797634,http://www.ctt.pt/feapl_2/app/open/tools.jspx?tool=1,http://www.ctt.pt/feapl_2/app/open/tools.jspx?tool=1,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693798255,http://www.posta-romana.ro/zip_codes,http://www.posta-romana.ro/zip_codes,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693798366,http://www.posta.rs/struktura/lat/aplikacije/pronadji/nadji-postu.asp,http://www.posta.rs/struktura/lat/aplikacije/pronadji/nadji-postu.asp,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693798628,https://www.pochta.ru/post-index,https://www.pochta.ru/post-index,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693799078,https://www.postnord.se/online-verktyg/verktyg/sok/sok-postnummer-och-adress,https://www.postnord.se/online-verktyg/verktyg/sok/sok-postnummer-och-adress,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693799268,https://www.singpost.com/find-postal-code,https://www.singpost.com/find-postal-code,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693799600,http://epab.posten.no/,http://epab.posten.no,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693799741,http://psc.posta.sk,http://psc.posta.sk,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693800421,http://www.sptc.co.sz/swazipost/codes/index.php,http://www.sptc.co.sz/swazipost/codes/index.php,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693801034,http://www.poste.tn/codes.php,http://www.poste.tn/codes.php,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693801222,http://postakodu.ptt.gov.tr/,http://postakodu.ptt.gov.tr,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693801522,http://www.post.gov.tw/post/internet/f_searchzone/index.jsp?ID=190102,http://www.post.gov.tw/post/internet/f_searchzone/index.jsp?ID=190102,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693801834,http://services.ukrposhta.com/postindex_new/,http://services.ukrposhta.com/postindex_new,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693802238,https://tools.usps.com/go/ZipLookupAction!input.action,https://tools.usps.com/go/ZipLookupAction!input.action,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693802372,http://www.correo.com.uy/index.asp?codPag=codPost&switchMapa=codPost,http://www.correo.com.uy/index.asp?codPag=codPost&switchMapa=codPost,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693802526,http://www.pochta.uz/ru/uslugi/indexsearch.html,http://www.pochta.uz/ru/uslugi/indexsearch.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693802734,http://www.svgpost.gov.vc/?option=com_content&view=article&id=3&Itemid=16,http://www.svgpost.gov.vc?option=com_content&view=article&id=3&Itemid=16,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693802944,http://postcode.vnpost.vn/services/search.aspx,http://postcode.vnpost.vn/services/search.aspx,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693803835,https://www.postoffice.co.za/Questions/postalcode.html,https://www.postoffice.co.za/Questions/postalcode.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1693806511,https://www.googleapis.com/affiliation/v1/affiliation:lookupByHashPrefix,https://www.googleapis.com/affiliation/v1/affiliation:lookupByHashPrefix,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694025328,https://support.google.com/chrome/answer/96817,https://support.google.com/chrome/answer/96817,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694143990,https://update.googleapis.com/service/update2/json,https://update.googleapis.com/service/update2/json,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694144054,http://update.googleapis.com/service/update2/json,http://update.googleapis.com/service/update2/json,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694260998,https://www.googleapis.com/auth/cast-edu-messaging,https://www.googleapis.com/auth/cast-edu-messaging,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694261062,https://castedumessaging-pa.googleapis.com,https://castedumessaging-pa.googleapis.com,,,,regex_match_no_context
case3,regex_baseline,url,utf-16le,1691265536,https://login.windows.local,https://login.windows.local,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1694535750,https://%s.chromiumapp.org/,https://%s.chromiumapp.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1710839318,https://www.chromium.org/developers/design-documents/multi-process-architecture/e/&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en&dm=,https://www.chromium.org/developers/design-documents/multi-process-architecture/e/&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en&dm=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1710840374,https://www.chromium.orgB4B4C928B6DB72ED05FD6FF7421),https://www.chromium.orgb4b4c928b6db72ed05fd6ff7421),,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743646859,http://certificates.godaddy.com/repository100.,http://certificates.godaddy.com/repository100.,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647091,http://crl.godaddy.com/gds1-20*0(,http://crl.godaddy.com/gds1-20*0(,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647136,https://www.verisign.com/cps04000000Z,https://www.verisign.com/cps04000000Z,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647193,http://s0907,http://s0907,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647341,https://www.verisign.com/rpa,https://www.verisign.com/rpa,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647613,http://EVIntl-ccrt.gwww.gicert.com/1ocsp.verisign.com09rapidssl.cos.godaddy.com/repository/0,http://evintl-ccrt.gwww.gicert.com/1ocsp.verisign.com09rapidssl.cos.godaddy.com/repository/0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647735,http://ocsp.godaddy.com/0J,http://ocsp.godaddy.com/0J,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1743647773,http://certificates.godaddy.com/repository/gd_intermediate.crt0,http://certificates.godaddy.com/repository/gd_intermediate.crt0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1748206628,https://crbug.com/1181150.,https://crbug.com/1181150.,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1764101933,https://www.amd.com/en/support/apu/amd-series-processors/amd-a8-series-apu-for-laptops/a8-5550m-radeon-hd-8550g,https://www.amd.com/en/support/apu/amd-series-processors/amd-a8-series-apu-for-laptops/a8-5550m-radeon-hd-8550g,,,,regex_match_no_context
case3,regex_baseline,url,ascii,1764102209,https://www.intel.com/content/www/us/en/download-center/home.html,https://www.intel.com/content/www/us/en/download-center/home.html,,,,regex_match_no_context
